T1_ABD_mean,T1_ABD_median,T1_ABD_std,T1_ABD_skew,T1_ABD_kurt,T1_BCE_mean,T1_BCE_median,T1_BCE_std,T1_BCE_skew,T1_BCE_kurt,T1_DFC_mean,T1_DFC_median,T1_DFC_std,T1_DFC_skew,T1_DFC_kurt,T1_DEF_mean,T1_DEF_median,T1_DEF_std,T1_DEF_skew,T1_DEF_kurt,T2_ABD_mean,T2_ABD_median,T2_ABD_std,T2_ABD_skew,T2_ABD_kurt,T2_BCE_mean,T2_BCE_median,T2_BCE_std,T2_BCE_skew,T2_BCE_kurt,T2_DFC_mean,T2_DFC_median,T2_DFC_std,T2_DFC_skew,T2_DFC_kurt,T2_DEF_mean,T2_DEF_median,T2_DEF_std,T2_DEF_skew,T2_DEF_kurt,T3_ABD_mean,T3_ABD_median,T3_ABD_std,T3_ABD_skew,T3_ABD_kurt,T3_BCE_mean,T3_BCE_median,T3_BCE_std,T3_BCE_skew,T3_BCE_kurt,T3_DFC_mean,T3_DFC_median,T3_DFC_std,T3_DFC_skew,T3_DFC_kurt,T3_DEF_mean,T3_DEF_median,T3_DEF_std,T3_DEF_skew,T3_DEF_kurt,T4_ABD_mean,T4_ABD_median,T4_ABD_std,T4_ABD_skew,T4_ABD_kurt,T4_BCE_mean,T4_BCE_median,T4_BCE_std,T4_BCE_skew,T4_BCE_kurt,T4_DFC_mean,T4_DFC_median,T4_DFC_std,T4_DFC_skew,T4_DFC_kurt,T4_DEF_mean,T4_DEF_median,T4_DEF_std,T4_DEF_skew,T4_DEF_kurt,T5_ABD_mean,T5_ABD_median,T5_ABD_std,T5_ABD_skew,T5_ABD_kurt,T5_BCE_mean,T5_BCE_median,T5_BCE_std,T5_BCE_skew,T5_BCE_kurt,T5_DFC_mean,T5_DFC_median,T5_DFC_std,T5_DFC_skew,T5_DFC_kurt,T5_DEF_mean,T5_DEF_median,T5_DEF_std,T5_DEF_skew,T5_DEF_kurt,T6_ABD_mean,T6_ABD_median,T6_ABD_std,T6_ABD_skew,T6_ABD_kurt,T6_BCE_mean,T6_BCE_median,T6_BCE_std,T6_BCE_skew,T6_BCE_kurt,T6_DFC_mean,T6_DFC_median,T6_DFC_std,T6_DFC_skew,T6_DFC_kurt,T6_DEF_mean,T6_DEF_median,T6_DEF_std,T6_DEF_skew,T6_DEF_kurt,label
16.633503130377655,12.0,23.6763541918844,4.498797109088772,20.258176044193707,59.032445949184115,12.0,59.16478226103154,0.7756482788503769,-0.5625518790145265,107.89401742693096,109.0,52.67180480123555,-0.15966974744095916,-0.49852602578239313,75.52403537259208,102.0,59.155304196410206,0.03002280781947035,-1.395429141667552,56.920913174315174,24.0,61.6678004802187,1.1312494525599712,0.09279509214373993,11.490874787966906,8.0,14.332816810113144,5.293608998523022,38.39666544547503,61.59471098265896,61.0,50.11866644636064,0.8736371332266185,0.36053912727801585,91.8526385546371,72.0,49.74555012667006,0.8733743989468937,-0.5086539816435605,49.29168560676627,12.0,64.80977613008311,1.517329342705967,0.9170845120876474,72.18874813410255,69.0,64.41777602402827,0.6114874780099328,-0.785592344905965,12.28202215688107,7.0,15.201995464166892,2.9678473499341607,8.770031850723775,69.85891827285703,54.0,62.22819120832184,0.8977309519962662,-0.3588006958915084,30.24344540068752,11.0,43.23594620123213,1.9635539166607987,2.802024869205143,69.65759447253637,47.0,64.046648814376,0.46770842933952617,-1.362165314524539,101.07706383833745,95.0,61.67943265528256,0.03364731521679448,-0.9036798939218862,109.85027651268705,114.0,56.02305542386712,-0.5387536847525651,-0.5533455633044166,113.75947289576877,135.0,73.30262417842613,-0.28614564333512466,-1.3893987257602143,21.807967756936907,11.0,23.89261364432206,2.1253355848629862,5.854998541224372,59.11378146300735,44.0,56.91568159545164,0.699984703671297,-0.9270255379162946,136.97712749240492,150.0,38.840720899280676,-0.8063131230510334,-0.36157179645404813,86.1087404664581,68.0,69.22782147256781,0.35354756213383604,-1.3385909159543463,82.75967504830409,59.0,71.87949055683274,0.2800758838787972,-1.593896122582722,35.128102539703136,9.0,43.89953643004469,1.7413045667313805,2.162014565483151,132.55507114955358,147.0,44.28665978417901,-1.1237117970760508,0.41997195844195856,1
0.0,0.0,0.0,0.0,0.0,58.175436430148025,24.0,62.08664616574466,0.7582340517238498,-0.4914249017976853,55.693562881331886,12.0,61.989632853970875,0.8564365496627038,-0.36954892652895177,0.0,0.0,0.0,0.0,0.0,200.1454853564752,255.0,103.7193110526008,-1.3619581370229064,-0.14500838600584043,185.77942107537544,215.0,78.77851749740364,-0.7331473137094056,-0.9414362828089966,87.70441657164577,88.0,62.40612516924189,0.3528953394603244,-0.5919039770659742,16.962146374245577,4.0,33.226157080459956,3.6329983219340467,18.69254148082314,199.36961993416182,255.0,99.58424058935277,-1.320817989076686,-0.15940287623830507,21.360955345923745,3.0,35.588933698752406,2.7715926962946176,9.009332936815658,89.97780846810831,55.0,60.608326014325705,0.319068468008215,-1.4781141325843845,13.294910778102173,3.0,28.127416705479302,4.243776841942847,20.294615049458752,0.0,0.0,0.0,0.0,0.0,23.010536947149447,3.0,38.714758021836424,2.572783492428138,7.166921540999191,22.799924998828107,3.0,37.352477897901295,2.567746996466681,7.504411796361442,0.0,0.0,0.0,0.0,0.0,32.650561651205635,8.0,44.96732864538339,1.9334682225817503,3.3969684619157734,148.91156626751732,152.0,32.766664108931224,-0.4353598813896558,0.18346139655022675,55.48156635589361,35.0,57.62974741185596,0.9285992277106009,-0.4652711062835637,33.877849980741274,25.0,38.419578541378506,1.6142566552347908,2.4130080727667993,86.63975774659123,80.0,81.78469759136954,0.3111030576490124,-1.566272905998049,46.870799951613954,6.0,60.9498736139429,1.226443251671325,0.3331768301996183,142.5655432879448,158.0,51.39691569677567,-1.0375530722458353,0.45786167642056164,43.64981284750403,6.0,66.30319900752366,1.499957967423153,0.7272110760756845,1
5.003087547827598,5.0,0.05547986009364636,17.91325541678173,318.88471962686026,15.988023973715565,5.0,39.81529761581033,3.7216333486974422,12.539126489765033,47.58747447831955,5.0,69.98260864850693,1.2711471591062657,-0.11911104807959427,5.0,5.0,0.0,,,5.299114907912654,5.0,3.772453739113243,12.35019704153997,173.54218006188748,149.11865915158705,156.0,35.874190786137746,-0.527998906958538,-0.13882078211979731,92.51190764650906,97.0,70.73228139988065,0.0003820671787117508,-1.5531641688763607,26.03819870579047,5.0,30.83994492759562,1.1717495607168846,-0.022361573615376606,30.328421268260207,5.0,49.19400480410858,1.9868909391884146,2.82837893831398,15.216796116165028,5.0,38.45678093899123,4.003927768449637,14.89915112692129,109.59593825457054,135.0,61.949840666438234,-0.2981008718186259,-1.236065590368633,23.026320189494218,5.0,37.39363854245542,2.565913729413494,6.888886927886054,5.0,5.0,0.0,,,12.117434664240271,5.0,29.84044534147458,4.610149868762493,20.541134720209662,32.81839454237317,5.0,53.84661412899341,1.8514959520337912,1.9823777804962317,5.0,5.0,0.0,,,5.00068874789102,5.0,0.5079102021706693,13.965340989117712,282.3645421734809,107.01345168235096,116.0,46.43444192223826,-0.391431589894423,-0.4010526321826524,57.3436454272605,35.0,57.74569664911211,0.8541130543899461,-0.4650823207208332,8.091203619656747,5.0,9.302189755832543,2.804539143893348,7.703531395529684,67.34657354588978,5.0,78.85469108622924,0.7011013067411386,-1.2020645858267434,21.241129842891876,5.0,45.06412479290572,2.963932390569514,7.779007689722295,157.43217320050027,166.0,34.594257542023875,-1.1674360581199028,0.8435452018538574,85.81316902292996,81.0,66.20201249824912,0.3069883815346006,-1.144385970797082,1
31.626268342070954,2.0,52.31896453150191,1.6531094068837497,1.4832092313320802,77.27461850652897,74.0,66.19191711382206,0.43145486053815546,-1.063326482975834,124.25848027998384,158.0,70.89593985809161,-0.6665842860788985,-1.215580288563712,114.02821420537289,105.0,45.010895855729125,0.06554361774567512,-0.6792436245378286,77.13619957769113,55.0,80.32713130387863,0.6206482552714055,-1.164927063205069,1.8815569771224114,1.0,3.376938960312389,7.290589867973054,77.86193470039797,57.089106328941696,22.0,68.45262958450539,1.1364856012047646,-0.47305741535155565,81.24518120580528,22.0,78.65988933412302,0.44338065148323347,-1.607256945452573,56.140416897965856,7.0,80.97683389947092,1.1829818251695892,-0.31648222871836396,73.63097042802121,54.0,73.8825403293398,0.6519664512189497,-0.9922253376641987,23.29893924783028,22.0,26.042849772708735,4.0716288201934905,22.4105292605069,103.96516315409363,73.0,79.54118847580476,0.12827991868647096,-1.7090357744531457,13.916155100989505,1.0,30.24157929657746,2.5200333297284825,6.640751856983796,74.34699399845256,32.0,80.53257257279981,0.4741751914232495,-1.481448098023753,120.3770563488593,121.0,65.5127367067072,-0.2961388009662285,-1.163332339530433,93.26258091068956,92.0,65.53908046522292,0.278631753532533,-0.8904490419967876,98.06242947712889,92.0,90.7692855677252,0.1457907091927373,-1.7366714517323958,50.41069855254877,23.0,57.22957488241173,1.0193007133729144,-0.12879592679990015,108.32516952667982,137.0,70.18503544908614,-0.39973274246805024,-1.473739996376591,188.522226490205,194.0,24.60555450463482,-1.6341800132939563,2.94890711065427,95.82832286988864,88.0,83.61152019251341,0.2359647390602664,-1.5423740697441615,97.77063164140077,108.0,83.77545004582721,0.029286566292281255,-1.7433207288966361,14.416890413896633,1.0,34.40762082655256,3.1666134379916913,9.616172784196907,135.9599533066514,172.0,75.4648804218856,-0.7469824510596931,-1.0421785898084495,1
8.29263431542461,5.0,10.788179446228254,4.45281359294926,24.11341204681111,24.584796499140893,4.0,41.63454426631034,1.8261089506767751,1.810026709087058,25.605191493040547,4.0,41.623385038838045,1.8452212082426946,2.0686109887169746,5.9444979698575455,4.0,6.409911729946501,5.350704760632913,58.561174088404535,12.751371456376688,5.0,34.386615230470284,5.619237561201357,34.35074017094067,131.08087982243947,122.0,34.15725873677628,0.17924082541781566,0.9499911033424007,70.6643261927207,85.0,51.944610973682444,-0.039371723551212004,-1.3120701168118762,26.718407750631844,4.0,38.030328034706635,1.3449048364770573,0.15048984315903402,59.79540827866998,31.0,71.27880301799664,1.0305244829814637,-0.41731152925779424,21.48609703669584,4.0,32.61581259987606,2.054071917305438,3.568951307550706,114.03457731693732,129.0,41.218842502584806,-0.6258654505243982,-0.9632452637477695,46.515698573488784,39.0,46.2156318709871,1.470490669810067,1.5144701212799179,3.0015343616248082,3.0,0.773405722622114,3.5238849719072065,120.64736439913607,35.33305687619003,4.0,47.33923715606123,1.1718363859101149,-0.050071734714606464,36.3779678255449,25.0,41.800261068723714,1.0586210614596414,-0.23955156759055463,2.7487752245421673,3.0,0.7666024394115313,1.5038601478297038,36.30315847070809,34.24430349903152,28.0,34.12771926525187,1.2783154280246984,1.0885548025522445,147.67906999728214,148.0,25.202577581259895,-0.1470286118429809,-0.3882133496944853,106.61492220650636,119.0,44.013155330358146,-0.6545099032986714,-0.6715714294457085,71.21514898937279,66.0,32.92029812678444,-0.062326438992094,-1.0248194344202708,73.08768141975675,63.0,71.74649988716749,0.44692536906269703,-1.339892142651555,19.236977161919427,5.0,38.24975957426551,2.8209291476082488,6.875479669847341,130.00362412354283,146.0,45.941168651885945,-1.1101301465163211,0.29439619484863977,53.252743604082205,23.0,61.00696497761825,1.1232068819607284,0.3101461752457748,1
1.9969168753933533,2.0,0.055440228618817027,-17.92622028346738,319.34937365139734,15.537995280806449,2.0,34.53713160790513,2.6767155041293726,5.991752798864173,59.021619891338204,21.0,64.58747263769114,0.674456275519732,-1.113558827557039,2.0,2.0,0.0,,,4.041612558009033,2.0,8.082873399943866,4.556901101619598,20.848215629907624,92.8978803719579,103.0,53.73441937290848,0.3568016824559833,-1.035038145120638,90.7248866350514,100.0,45.914791914005356,0.16124899976320442,-0.6300948260962147,55.347525939975455,50.0,37.58938527013863,1.4519855914819522,1.9150184283717966,5.124662209756535,2.0,7.969992709619836,2.6166371151395995,5.649708390220242,3.313314455524559,2.0,6.319849198428679,8.485233552596103,105.19114375909605,28.82911348740945,33.0,16.705610974178118,0.5171955914702572,2.5443980490862543,5.971617667549115,2.0,9.048681050143795,2.3306669074936646,4.211720278642253,2.0,2.0,0.0,,,2.705481776757151,2.0,5.502777652202497,15.536246349850757,307.17886965680094,5.017652979585517,2.0,10.35946926174729,6.781717323720058,65.509585328659,2.0,2.0,0.0,,,2.5403034551088814,2.0,0.7414968266537025,1.461778988681467,2.857998505025389,72.68221786207398,66.0,40.06610945917631,0.2602401825497129,-0.8776135552822515,13.686721633835857,7.0,15.898852891780058,2.456741165679055,10.363979272124476,3.0247035987096593,2.0,3.6859597391857037,3.9996384215082483,16.08513222475935,110.6128496120237,150.0,79.57201351397516,-0.42500348464758875,-1.4869561634624477,33.808053411224705,2.0,60.772127548003674,1.779245865579258,1.6951724438554416,170.9580799585975,176.0,24.831416283516024,-0.7875076603165451,0.5866457696917604,161.1398685330691,162.0,33.13861511983216,-0.32806317702234156,-0.1309891594598911,1
13.19047619047619,14.5,4.772131874789871,-0.6346570645290216,-0.09922560511457679,74.88285773366418,62.0,39.79372770762906,0.19243984111736975,-1.3257061660820657,79.24899337576309,79.0,45.89295823996197,-0.04995553753347451,-1.3695368807201262,6.869747899159663,7.0,3.8983740334288597,0.0878619044330821,-1.1852355357383122,54.1440652671376,48.0,28.37275053966516,0.20284117680826383,-0.5044902312530937,144.26708961141952,153.0,30.492664616146378,-0.891437163710178,0.9904253578015019,99.39528652939717,92.0,40.49066937868313,-0.1499685796241003,-1.2612389416092267,68.23100353996871,78.0,25.04101813927415,-0.5275051806841222,-0.9726909946292199,142.254529637629,142.0,31.295964667803137,-0.89702937954072,3.3087430861688443,139.61032115714636,137.0,17.882540852458824,0.7354503559404101,0.7072055279070026,147.37631162857554,144.0,23.64003490830075,0.4854095093331323,-0.8758225529777737,153.2938018545632,151.0,16.989448269599407,0.7585162693846638,0.2751274704494544,0.0,0.0,0.0,0.0,0.0,120.39968895800934,112.0,34.289790089957705,0.052584324754512156,-1.3918580077753018,137.9683192261185,143.5,25.21583660950875,-0.38643810762514225,-0.7061016171211105,0.0,0.0,0.0,0.0,0.0,176.94187898089172,177.0,7.765177103603146,0.7805923683491688,2.5134029443488437,171.24979410127992,172.0,17.73695814263223,-0.7838839172642804,1.756066594195258,131.95339009384128,139.0,33.62714456088672,-0.1796394130219363,-1.3548644717337655,122.06270691333982,116.0,19.338262964488834,0.7623275677970225,-0.38786844250192454,113.96183824495337,123.0,44.037087357425634,-0.6520619860628653,-0.11141624094008007,83.85306426646792,85.0,47.65972063647536,-0.09018435068674877,-1.3233836350601789,149.4019456752071,153.0,16.598621168238765,-1.2227935351702055,1.5872813830407546,109.42379121328642,110.0,33.51539074999272,-0.37298724947670137,-0.45922679514606646,1
255.0,255.0,0.0,,,84.46939483266863,68.0,51.89129831032215,0.8895396082563699,0.46698331719522423,85.27077464788732,70.0,45.744105193601726,0.3560063720491933,-1.1377032365739626,255.0,255.0,0.0,,,84.93403693931398,38.0,96.89436555504793,1.1331656351429342,-0.5995737543328175,103.60678505009298,87.0,33.853246586317674,0.28403678698131546,-1.1865356084030867,85.58121147145538,85.0,43.01120927157231,0.1949528167618088,-0.8647713539262734,31.23516361619523,31.0,14.748967844664106,0.15485941384241272,0.01252966491786589,135.37356262657468,142.0,39.784587785401904,-1.1038249172142856,1.6072755468582294,131.35635713630947,150.0,52.79283678221049,-0.8338501102134338,-0.448162440934615,148.7720281730631,147.0,19.319900502178786,0.3509115065135956,-0.15300750999099666,152.95748128713635,154.0,30.68328484434735,-0.24623349860580454,0.3866189020871329,3.3076923076923075,1.0,3.645537111099319,1.4767988223940418,1.1282965501546638,136.9208353569694,177.0,71.89888724959026,-0.6710120619917983,-1.249746770658058,140.00529302369938,158.0,56.68562888658487,-0.7695588974568208,-0.711214219184277,9.763539282990084,10.0,6.637313172229016,0.2279501057609213,-0.9282075442876705,134.5776981406461,128.0,67.97530364980692,-0.11076475254645834,-1.0582942586366233,180.53473572564963,177.0,26.746630748481202,-1.1103020587991825,8.10886807620972,179.63440963392986,186.0,29.242044466544048,-2.0901208520744006,5.92341207476605,180.79734582357534,184.0,41.5372070728122,-1.0509986311848951,1.3313901585450667,119.01776332249187,141.0,53.420451700286,-0.7651677408310832,-0.10913981505257686,79.66482504604052,63.0,46.58725151771583,1.0222379299365614,1.060304827651228,123.0739260258139,123.0,34.15480266880966,-0.3248766242166551,-0.9225363787759022,87.36634115177512,79.0,36.68874518981102,0.05849207640573889,-1.2609780685657588,1
16.448275862068964,16.0,8.772355508372847,0.23998402710416636,-0.551033128874844,115.25755417260254,117.0,69.27091811200326,-0.06693022310535494,-1.7380193073356347,132.5846042524769,156.0,65.53630085275809,-0.43033303784663,-1.440961381472059,37.13577421815408,36.0,18.857121301788485,0.07313935097734012,-1.1790983742070595,73.52261240276007,59.0,52.23453586846251,0.655397204471659,-1.0203922976967126,178.71528468517346,171.0,20.51607031686455,0.3825099155323105,3.510670754085555,174.40528071150638,187.0,45.05344988134434,-1.9323277679031463,3.493905891265028,139.2019120120386,156.0,48.283272045807536,-1.0277245024109694,0.6253005702602494,101.14302075876878,118.0,56.9438685835206,-0.21219706874146446,-0.9403210373321165,57.12807646356033,21.0,55.02968060017355,1.079848115603878,-0.3735976895919517,150.28665559246954,160.0,28.364908779251316,-0.39730238127826895,-0.8988166132133082,89.66390595778788,109.0,46.39035430921803,-0.290516924799396,-0.8830522394925837,20.82585751978892,21.0,1.3959105333675248,0.05026495961329718,-0.2374621527967511,79.38334583645911,73.0,57.17255773575019,0.46484255663749685,-1.0555624033096958,75.91608237177718,58.0,61.34755199492618,0.5608826899470679,-1.2258151246715099,20.85427135678392,21.0,1.3362123072515788,0.46454725990361395,3.1784469238958817,52.75752323173961,34.0,46.526975441543854,2.3150847208193768,5.154981543095568,181.6270172030207,177.0,30.228105000067004,0.36270187905483287,0.260902365389275,149.4431269213878,160.0,34.1904373426445,-1.543805903915071,2.446587961918963,101.95808170515097,107.0,28.056018269729687,-0.8665000542079877,0.8431126803552051,218.4462594943294,231.0,45.37183302096112,-3.5057757742671494,11.620312251099614,168.46866254818102,202.0,63.98216400610881,-1.1791304081787943,0.015173764352619301,193.14807223576335,194.0,17.451507951662457,-0.26698689576252244,-0.3318725136747007,213.37799642218246,218.0,23.52564274294501,-3.5360921870104045,21.794784933681807,1
11.966085629326885,12.0,0.6098425148069871,-17.926220283467377,319.34937365139734,25.265714409415295,12.0,40.20406390766657,2.814231799449024,6.18939241153498,64.26918884313251,12.0,66.48759519502626,0.5876515167280749,-1.4718496401339465,12.0,12.0,0.0,,,12.05545244366911,12.0,2.50515130679174,12.329849591310174,189.24768597198928,147.1194190947782,148.0,28.275692554848167,-0.7841925960587247,1.1904345963174743,114.1366177437779,138.0,59.56531100264918,-0.6501700846976997,-0.861150528161243,50.01354178288519,30.0,44.116201462009215,0.5235479782674931,-1.4119920385668667,32.11144092816904,12.0,38.63300872580794,1.7256402148388215,1.8765453279351894,15.444873414841599,12.0,17.67048253440243,6.0039991395830565,37.84560232370979,77.93162297343912,88.0,40.80278087163773,0.06449591443704882,-0.22507686831864904,28.762310157447402,12.0,30.115520986315634,1.4045948301223932,0.3228181697895547,12.0,12.0,0.0,,,15.665774821811564,12.0,17.49454645995515,6.165152506476393,42.2985722888232,22.511050317874073,12.0,29.52705319441486,3.193168999270431,9.419342083449267,12.0,12.0,0.0,,,12.129957807997899,12.0,2.5286641396089986,15.587072539441392,267.5460233393328,117.87192145805447,125.0,36.009535982592844,-0.6242107974005794,-0.26461763988853093,62.21043916238314,52.0,48.80872399801139,0.668510074264165,-0.6675644661639875,16.61464341074446,12.0,12.209959837349944,2.1671060176222188,3.566879986165107,79.46781645771017,12.0,79.57356736762479,0.5266215509215284,-1.4283373468618508,37.2642656737278,12.0,58.51366002567907,1.9620550092971734,2.0443716255324675,175.35160219088283,176.0,16.95551824115106,-0.37432830615346907,-0.25444128339604744,109.84755697598146,131.0,69.41836245465394,-0.3307036196855805,-1.3695907120747128,1
125.77018633540372,46.0,106.43816905434957,0.3866594438275767,-1.8427688405411735,121.11891627679631,117.0,34.813219216514106,1.0534180888431859,3.2658831602832326,117.81512524084778,115.0,22.914346301174152,-0.22589684559951848,0.2868847556903167,103.27141527001862,66.0,82.47585495358479,1.224166500970927,-0.3392698983230411,116.64817608337904,110.0,52.17330357671752,1.8209221282699162,2.624900993119846,114.82863874906286,115.0,26.862683772170445,1.0736361441988025,5.886437140049406,120.83152566883587,115.0,23.288193277232633,0.5836877040098319,-0.6661921771056702,135.20631124141656,138.0,21.514335331993042,0.11428923829104713,-1.1555015218616826,69.21231847771658,67.0,51.99636450142233,2.7201265896085007,7.503920292956389,46.54932336182336,43.0,23.435188014851697,0.6480926290151976,0.01191172812913699,61.5371694417238,66.0,20.056910689953387,-0.2050187925785798,0.1598735354132228,43.82914651271649,39.0,20.83635843804195,-0.1086561190490356,-1.270968200621997,0.0,0.0,0.0,0.0,0.0,45.338378206149436,38.0,24.489066934966118,0.7987229961949409,-0.18216391332677562,46.865418773056426,41.0,25.150630883583304,0.6153058344461039,-0.38027531933694325,0.0,0.0,0.0,0.0,0.0,51.47770007770008,47.0,32.43987098015638,0.3989286318537541,-1.1561678101405737,94.85058831720393,98.0,20.00997342799494,-0.021546842483077165,-0.6506991310646493,62.85141097998974,64.0,23.462210138360923,0.0943842580111134,-0.45200131727330284,44.03205961355169,42.0,17.27205548557859,0.5882464491453995,1.4461178332619795,158.08489455615498,163.0,28.883819676653786,0.2519241038004561,3.660672460143216,136.2417053389426,138.0,37.5851550684226,0.14442889458214975,1.3507757277732466,117.26073974186092,114.0,17.161600548226303,0.5881521773660859,0.01886881092057724,141.88437597261128,145.0,26.24044322750984,-0.08653472819677516,-1.10445977196412,1
120.60347742091282,117.0,51.13935074736856,-0.042692305641013256,-1.0804771730969405,127.25831080404527,137.0,49.75855982470658,-0.595659758912683,-0.46379067760948134,103.34200088144557,104.0,30.771046887747318,-0.2712004628309339,0.812005095515898,173.36452362509684,181.0,25.178336119488836,-1.2545650581421415,1.3453513006742135,174.46708849095432,177.0,52.72119588030263,-0.7846482628870886,0.6689846853266821,62.56232759753054,66.0,37.49827383488056,0.23664877169784432,-0.7535356153058967,85.74661579470026,97.0,47.12055173628913,-0.1278735424324646,-1.256624989516844,131.53506673867759,137.0,37.5050631174652,-0.07884700083965211,-0.9306194158102947,128.23727096174954,128.0,58.08550859077835,-0.1771753246887169,-0.8937442044903046,115.63518203320145,119.0,40.011222437149435,-0.5367458634335314,0.35849741674436064,32.22387017972431,21.0,31.1832711734153,1.9588406858041962,3.1874756470985997,88.80868941489906,89.0,49.6749531009778,-0.027680236231757707,-1.4926970054154056,109.3835543452522,120.0,49.716915272209505,-0.47891659423607474,-0.7701196447804408,121.34174346962676,128.0,42.981338775119056,-0.5677326825646114,-0.12464960911881073,104.44654560008004,111.0,35.17442663153951,-0.6433321133555325,0.06649816124477859,150.5262185262185,156.0,22.264656567180694,-1.2217867269036993,1.8497608157153058,117.98902419737466,117.0,39.44686634745231,0.14495718963837248,-0.4492178532370401,41.33447201246554,42.0,21.990733765631987,-0.05184424864621028,-1.0323419077407177,74.81538054968287,66.0,37.87021631207377,0.12641588522001024,-0.9380387896590543,83.07525370804059,72.0,26.23082765955629,1.5839430768302334,1.3514542924728756,87.09952739040347,79.0,44.66201137891527,0.5029949510581292,-0.3698543875469382,102.99709757574492,107.0,36.680300127721296,0.01121550753816023,-0.10231911432915775,30.05703294865362,30.0,16.242885672394163,0.14022848853668718,-0.6134610757444707,60.32973768080412,61.0,20.60390547569438,0.024230819072652263,2.852926412732999,1
